anio,mes,PLIEGO_NOMBRE,CANON,FONCOMUN,REGALIAS,SOBRECANON,total_transferencias,gasto_educ,gasto_salud,gasto_social,total_ingresos,ingresos_propios,autonomia,prop_transferencias,prop_propios,fecha,ln_gasto_social,autonomia2,autonomia_x_transferencias
2017,10,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,23566.7,0.0,0.0,7831600.56,7855167.260000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,201749.13,0.0,0.0,0.0,201749.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,22427.91,0.0,0.0,0.0,22427.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,99521.53,0.0,0.0,0.0,99521.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,215.73,0.0,0.0,2704534.79,2704750.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,1596.01,0.0,0.0,1076026.82,1077622.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,0.0,0.0,0.0,171811.97999999998,171811.97999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,MUNICIPALIDAD METROPOLITANA DE LIMA,166774.71,0.0,0.0,0.0,166774.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U. N. AUTONOMA DE TAYACAJA DANIEL HERNANDEZ MORILLO,212434.24,0.0,0.0,0.0,212434.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U. N. AUTÓNOMA ALTOANDINA DE TARMA,60808.97,0.0,0.0,0.0,60808.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. AGRARIA DE LA SELVA,814.9499999999999,0.0,0.0,0.0,814.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. AGRARIA LA MOLINA,4170.5,0.0,0.0,0.0,4170.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. AMAZONICA DE MADRE DE DIOS,1108.8,0.0,0.0,0.0,1108.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. AUTONOMA DE ALTO AMAZONAS,27.34,0.0,0.0,399.55,426.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. AUTONOMA DE CHOTA,39916.05,0.0,0.0,0.0,39916.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. AUTÓNOMA DE HUANTA,14916.1,0.0,0.0,0.0,14916.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DANIEL ALCIDES CARRION,42888.24,0.0,0.0,0.0,42888.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DE BARRANCA,87206.78,0.0,0.0,0.0,87206.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DE CAJAMARCA,107639.5,0.0,0.0,0.0,107639.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DE CAÑETE,76069.56,0.0,0.0,0.0,76069.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DE EDUCACION ENRIQUE GUZMAN Y VALLE,5506.73,0.0,0.0,0.0,5506.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DE FRONTERA,8322.44,0.0,0.0,1020502.7,1028825.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DE HUANCAVELICA,174296.77000000002,0.0,0.0,0.0,174296.77000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DE INGENIERIA,4053.1,0.0,0.0,0.0,4053.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DE JAEN,152815.71000000002,0.0,0.0,0.0,152815.71000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DE JULIACA,53304.420000000006,0.0,0.0,0.0,53304.420000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DE LA AMAZONIA PERUANA,125.24,0.0,0.0,179873.63999999998,179998.87999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DE MOQUEGUA,124477.22,0.0,0.0,0.0,124477.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DE PIURA,8100.549999999999,0.0,0.0,683000.69,691101.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DE SAN AGUSTIN,448543.45,0.0,0.0,0.0,448543.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DE SAN ANTONIO ABAD DEL CUSCO,3525538.37,0.0,0.0,0.0,3525538.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DE SAN MARTIN,5568.5,0.0,0.0,0.0,5568.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DE TRUJILLO,173832.0,0.0,0.0,0.0,173832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DE TUMBES,69.19,0.0,0.0,472489.45,472558.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DE UCAYALI,28.61,0.0,0.0,75358.73,75387.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DEL ALTIPLANO,59036.95,0.0,0.0,0.0,59036.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DEL CALLAO,7947.719999999999,0.0,0.0,0.0,7947.719999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DEL CENTRO DEL PERU,63901.59,0.0,0.0,0.0,63901.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. DEL SANTA,463155.54,0.0,0.0,0.0,463155.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. FEDERICO VILLARREAL,4851.82,0.0,0.0,0.0,4851.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. HERMILIO VALDIZAN,390.53,0.0,0.0,0.0,390.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. INTERCULTURAL DE LA AMAZONIA,89.93,0.0,0.0,74016.23,74106.15999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. INTERCULTURAL DE LA SELVA CENTRAL JUAN SANTOS ATAHUALPA,54927.68,0.0,0.0,0.0,54927.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. INTERCULTURAL DE QUILLABAMBA,3868631.69,0.0,0.0,0.0,3868631.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. INTERCULTURAL FABIOLA SALAZAR LEGUIA DE BAGUA,4.5,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. JORGE BASADRE GROHMANN,303952.12,0.0,0.0,0.0,303952.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. JOSE FAUSTINO SANCHEZ CARRION,98941.74,0.0,0.0,0.0,98941.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. JOSE MARIA ARGUEDAS,1527.4,0.0,649423.5,0.0,650950.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. MAYOR DE SAN MARCOS,3852.07,0.0,0.0,0.0,3852.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. MICAELA BASTIDAS DE APURIMAC,3354.65,0.0,649636.1900000001,0.0,652990.8400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. PEDRO RUIZ GALLO,144.2,0.0,0.0,0.0,144.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. SAN CRISTOBAL DE HUAMANGA,15684.48,0.0,0.0,0.0,15684.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. SAN LUIS GONZAGA DE ICA,23247.24,0.0,0.0,0.0,23247.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. SANTIAGO ANTUNEZ DE MAYOLO,385153.64,0.0,0.0,0.0,385153.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. TECNOLOGICA DEL CONO SUR DE LIMA,4457.38,0.0,0.0,0.0,4457.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,10,U.N. TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01,0.0,0.0,0.0
2017,11, ,106795285.65,454652223.94,24007221.25,30469760.65,615924491.49,172522770.53,38404472.85,210927243.38,1517176499.83,227617675.98,0.1500271563694168,0.4059675928008472,0.1500271563694168,2017-11-01,19.167023818613615,0.02250814764829344,0.060906163526048426
2017,11,GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,10047.54,0.0,0.0,0.0,10047.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,318.76,0.0,0.0,0.0,318.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,3248330.6,0.0,0.0,0.0,3248330.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1091758.27,0.0,8218147.119999999,0.0,9309905.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,150630.52,0.0,0.0,0.0,150630.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,130.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,4227983.19,0.0,0.0,0.0,4227983.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,37929409.35,0.0,0.0,0.0,37929409.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,1958316.14,0.0,0.0,0.0,1958316.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,1477.21,0.0,0.0,0.0,1477.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,42589.64,0.0,0.0,0.0,42589.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,421003.64,0.0,0.0,0.0,421003.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,38825.22,0.0,0.0,0.0,38825.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,2.68,0.0,0.0,0.0,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,734158.26,0.0,0.0,0.0,734158.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,1301450.49,0.0,0.0,2363192.08,3664642.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,291.97,0.0,0.0,0.0,291.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,764882.54,0.0,0.0,0.0,764882.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,45908.14000000001,0.0,0.0,0.0,45908.14000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,12290.47,0.0,0.0,8192303.24,8204593.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,152520.18,0.0,0.0,0.0,152520.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,19586.52,0.0,0.0,0.0,19586.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,46031.12,0.0,0.0,0.0,46031.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,103.03,0.0,0.0,3360535.2,3360638.2299999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,761.57,0.0,0.0,1442189.82,1442951.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,0.0,0.0,0.0,140347.28,140347.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,MUNICIPALIDAD METROPOLITANA DE LIMA,138889.4,0.0,0.0,0.0,138889.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U. N. AUTONOMA DE TAYACAJA DANIEL HERNANDEZ MORILLO,188712.04,0.0,0.0,0.0,188712.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U. N. AUTÓNOMA ALTOANDINA DE TARMA,47073.79,0.0,0.0,0.0,47073.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. AGRARIA DE LA SELVA,388.84,0.0,0.0,0.0,388.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. AGRARIA LA MOLINA,3879.96,0.0,0.0,0.0,3879.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. AMAZONICA DE MADRE DE DIOS,529.08,0.0,0.0,0.0,529.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. AUTONOMA DE ALTO AMAZONAS,13.05,0.0,0.0,156.35,169.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. AUTONOMA DE CHOTA,23060.26,0.0,0.0,0.0,23060.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. AUTÓNOMA DE HUANTA,7117.490000000001,0.0,0.0,0.0,7117.490000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DANIEL ALCIDES CARRION,24959.9,0.0,0.0,0.0,24959.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DE BARRANCA,70532.07,0.0,0.0,0.0,70532.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DE CAJAMARCA,56092.71000000001,0.0,0.0,0.0,56092.71000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DE CAÑETE,65793.27,0.0,0.0,0.0,65793.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DE EDUCACION ENRIQUE GUZMAN Y VALLE,4517.64,0.0,0.0,0.0,4517.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DE FRONTERA,4101.96,0.0,0.0,872041.3799999999,876143.3399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DE HUANCAVELICA,170454.52000000002,0.0,0.0,0.0,170454.52000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DE INGENIERIA,3773.8,0.0,0.0,0.0,3773.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DE JAEN,77691.41,0.0,0.0,0.0,77691.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DE JULIACA,32775.75,0.0,0.0,0.0,32775.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DE LA AMAZONIA PERUANA,59.76,0.0,0.0,157641.05000000002,157700.81000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DE MOQUEGUA,59059.11000000001,0.0,0.0,0.0,59059.11000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DE PIURA,3576.55,0.0,0.0,714000.51,717577.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DE SAN AGUSTIN,218122.41,0.0,0.0,0.0,218122.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DE SAN ANTONIO ABAD DEL CUSCO,3479745.5500000003,0.0,0.0,0.0,3479745.5500000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DE SAN MARTIN,4882.17,0.0,0.0,0.0,4882.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DE TRUJILLO,82823.69,0.0,0.0,0.0,82823.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DE TUMBES,33.04,0.0,0.0,446845.48,446878.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DE UCAYALI,12.93,0.0,0.0,45642.16,45655.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DEL ALTIPLANO,35506.66,0.0,0.0,0.0,35506.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DEL CALLAO,3928.85,0.0,0.0,0.0,3928.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DEL CENTRO DEL PERU,48903.98,0.0,0.0,0.0,48903.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. DEL SANTA,241273.63,0.0,0.0,0.0,241273.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. FEDERICO VILLARREAL,4182.42,0.0,0.0,0.0,4182.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. HERMILIO VALDIZAN,186.32,0.0,0.0,0.0,186.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. INTERCULTURAL DE LA AMAZONIA,42.92,0.0,0.0,44594.05,44636.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. INTERCULTURAL DE LA SELVA CENTRAL JUAN SANTOS ATAHUALPA,44610.79,0.0,0.0,0.0,44610.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. INTERCULTURAL DE QUILLABAMBA,3645076.78,0.0,0.0,0.0,3645076.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. INTERCULTURAL FABIOLA SALAZAR LEGUIA DE BAGUA,2.15,0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. JORGE BASADRE GROHMANN,143484.69,0.0,0.0,0.0,143484.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. JOSE FAUSTINO SANCHEZ CARRION,75905.9,0.0,0.0,0.0,75905.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. JOSE MARIA ARGUEDAS,710.78,0.0,756153.3200000001,0.0,756864.1000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. MAYOR DE SAN MARCOS,3728.09,0.0,0.0,0.0,3728.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. MICAELA BASTIDAS DE APURIMAC,1518.01,0.0,756512.4,0.0,758030.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. PEDRO RUIZ GALLO,68.81,0.0,0.0,0.0,68.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. SAN CRISTOBAL DE HUAMANGA,6788.33,0.0,0.0,0.0,6788.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. SAN LUIS GONZAGA DE ICA,10278.39,0.0,0.0,0.0,10278.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. SANTIAGO ANTUNEZ DE MAYOLO,199842.61,0.0,0.0,0.0,199842.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. TECNOLOGICA DEL CONO SUR DE LIMA,3998.74,0.0,0.0,0.0,3998.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,11,U.N. TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,0.0,0.0,0.0
2017,12, ,115138005.08,447779871.9,20111948.38,33693367.69,616723193.05,424181594.78,80748189.13,504929783.91,2120192887.4,282381652.57,0.1331867747732545,0.2908807008622172,0.1331867747732545,2017-12-01,20.03992993779053,0.01773871697450162,0.03874146239162254
